147,0,159,58
148,0,159,58
148,0,159,57
149,0,159,55
149,0,159,54
150,0,159,55
151,0,159,55
152,0,159,54
152,0,159,55
153,0,159,56
154,0,159,57
155,0,159,59
156,0,159,61
156,0,159,63
157,0,159,65
157,0,159,66
157,0,159,69
158,0,159,69
158,0,159,71
158,0,159,72
158,0,159,72
159,0,159,72
159,0,159,73
159,0,159,74
159,0,159,76
159,0,159,77
159,0,159,78
159,0,159,79
159,0,159,79
159,0,159,78
159,0,159,78
159,0,159,78
159,0,159,76
159,0,159,75
159,0,159,76
159,0,159,75
159,0,159,73
159,0,159,73
159,0,159,72
159,0,159,71
159,0,159,70
159,0,159,69
159,0,159,68
159,0,159,67
159,0,159,65
159,0,159,63
159,0,159,61
159,0,159,59
159,0,159,57
159,0,159,54
159,0,159,53
159,0,159,51
159,0,159,49
159,0,159,47
159,0,159,45
159,0,159,43
159,0,159,42
159,0,159,40
158,0,159,38
158,0,159,36
158,0,159,35
158,0,159,33
157,0,159,32
157,0,159,28
157,0,159,27
